ReportTitle,Textbox2
REPORTE TRAMITE - PRORROGA DE RESIDENCIA,Fecha Consulta: 03/12/2024 10:18

Textbox4,Dependencia,Anio,Mes,NumeroTramite,UltimaEtapa,FechaExpendiente,FechaEtapaAprobacionMasivaFin,FechaPre,OperadorPre,EstadoPre,EstadoTramite
4021,LIMA,2018,11,LM180620247,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 16:13,07/12/2018 8:59,,,,APROBADO
4022,LIMA,2018,11,LM180620146,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 15:55,29/11/2018 16:00,,,,APROBADO
4023,LIMA,2018,11,LM180620009,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 15:30,14/12/2018 8:11,,,,APROBADO
4024,LIMA,2018,11,LM180620008,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 15:29,07/12/2018 9:45,,,,APROBADO
4025,LIMA,2018,11,LM180619823,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 14:46,29/11/2018 14:47,,,,APROBADO
4026,LIMA,2018,11,LM180619730,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 14:27,03/04/2019 17:05,,,,APROBADO
4027,LIMA,2018,11,LM180619670,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 14:14,06/12/2018 13:26,,,,APROBADO
4028,LIMA,2018,11,LM180619638,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 14:07,06/12/2018 15:46,,,,APROBADO
4029,LIMA,2018,11,LM180619609,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 14:02,06/12/2018 13:43,,,,APROBADO
4030,LIMA,2018,11,LM180619568,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 13:50,07/12/2018 8:34,,,,APROBADO
4031,LIMA,2018,11,LM180619538,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 13:44,17/09/2020 15:05,,,,APROBADO
4032,LIMA,2018,11,LM180619459,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 13:19,07/12/2018 12:47,,,,APROBADO
4033,LIMA,2018,11,LM180619450,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 13:18,07/12/2018 11:22,,,,APROBADO
4034,LIMA,2018,11,LM180619448,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 13:16,07/12/2018 13:36,,,,APROBADO
4035,LIMA,2018,11,LM180619437,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 13:13,07/12/2018 11:29,,,,APROBADO
4036,LIMA,2018,11,LM180619418,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 13:07,06/12/2018 16:44,,,,APROBADO
4037,LIMA,2018,11,LM180619397,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 12:59,06/12/2018 15:49,,,,APROBADO
4038,LIMA,2018,11,LM180619327,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 12:43,06/12/2018 14:42,,,,APROBADO
4039,LIMA,2018,11,LM180619325,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 12:42,06/12/2018 14:39,,,,APROBADO
4040,LIMA,2018,11,LM180619313,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 12:40,06/12/2018 14:41,,,,APROBADO
4041,LIMA,2018,11,LM180619287,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 12:32,07/12/2018 10:15,,,,APROBADO
4042,LIMA,2018,11,LM180619279,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 12:30,07/12/2018 10:44,,,,APROBADO
4043,LIMA,2018,11,LM180619233,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 12:14,06/12/2018 15:57,,,,APROBADO
4044,LIMA,2018,11,LM180619197,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 12:03,07/12/2018 11:06,,,,APROBADO
4045,LIMA,2018,11,LM180619190,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 12:01,06/12/2018 14:37,,,,APROBADO
4046,LIMA,2018,11,LM180619169,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 11:57,29/11/2018 11:57,,,,APROBADO
4047,LIMA,2018,11,LM180619116,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 11:46,29/11/2018 11:47,,,,APROBADO
4048,LIMA,2018,11,LM180619107,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 11:44,07/12/2018 8:07,,,,APROBADO
4049,LIMA,2018,11,LM180619097,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 11:42,07/12/2018 10:19,,,,APROBADO
4050,LIMA,2018,11,LM180619051,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 11:29,07/12/2018 11:09,,,,APROBADO
4051,LIMA,2018,11,LM180619036,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 11:25,06/12/2018 15:35,,,,APROBADO
4052,LIMA,2018,11,LM180619015,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 11:21,07/12/2018 11:12,,,,APROBADO
4053,LIMA,2018,11,LM180618972,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 11:12,06/12/2018 14:51,,,,APROBADO
4054,LIMA,2018,11,LM180618970,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 11:11,06/12/2018 15:10,,,,APROBADO
4055,LIMA,2018,11,LM180618968,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 11:09,06/12/2018 15:42,,,,APROBADO
4056,LIMA,2018,11,LM180618958,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 11:06,06/12/2018 14:49,,,,APROBADO
4057,LIMA,2018,11,LM180618924,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 10:58,06/12/2018 15:44,,,,APROBADO
4058,LIMA,2018,11,LM180618918,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 10:57,06/12/2018 9:08,,,,APROBADO
4059,LIMA,2018,11,LM180618902,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 10:54,06/12/2018 9:07,,,,APROBADO
4060,LIMA,2018,11,LM180618881,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 10:50,06/12/2018 9:07,,,,APROBADO
4061,LIMA,2018,11,LM180618835,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 10:40,06/12/2018 15:17,,,,APROBADO
4062,LIMA,2018,11,LM180618785,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 10:26,06/12/2018 15:26,,,,APROBADO
4063,LIMA,2018,11,LM180618763,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 10:20,29/11/2018 10:25,,,,APROBADO
4064,LIMA,2018,11,LM180618756,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 10:18,07/12/2018 8:28,,,,APROBADO
4065,LIMA,2018,11,LM180618749,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 10:17,29/11/2018 10:19,,,,APROBADO
4066,LIMA,2018,11,LM180618710,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 10:08,07/12/2018 12:51,,,,APROBADO
4067,LIMA,2018,11,LM180618676,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 10:03,29/11/2018 10:04,,,,APROBADO
4068,LIMA,2018,11,LM180618670,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 10:01,29/11/2018 10:03,,,,APROBADO
4069,LIMA,2018,11,LM180618656,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 9:57,13/12/2018 9:22,,,,APROBADO
4070,LIMA,2018,11,LM180618605,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 9:46,14/12/2018 12:46,,,,APROBADO
4071,LIMA,2018,11,LM180618541,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 9:32,07/12/2018 14:18,,,,APROBADO
4072,LIMA,2018,11,LM180618535,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 9:30,06/12/2018 17:09,,,,APROBADO
4073,LIMA,2018,11,LM180618521,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 9:26,07/12/2018 14:21,,,,APROBADO
4074,LIMA,2018,11,LM180618477,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 9:14,29/11/2018 9:15,,,,APROBADO
4075,LIMA,2018,11,LM180618457,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 9:09,07/12/2018 14:44,,,,APROBADO
4076,LIMA,2018,11,LM180618443,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 9:07,06/12/2018 14:47,,,,APROBADO
4077,LIMA,2018,11,LM180618429,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 9:05,29/11/2018 9:07,,,,APROBADO
4078,LIMA,2018,11,LM180618426,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 9:03,10/12/2018 8:05,,,,APROBADO
4079,LIMA,2018,11,LM180618416,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 9:01,19/12/2018 13:43,,,,APROBADO
4080,LIMA,2018,11,LM180618400,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 8:57,29/11/2018 8:58,,,,APROBADO
4081,LIMA,2018,11,LM180618398,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 8:56,07/12/2018 11:16,,,,APROBADO
4082,LIMA,2018,11,LM180618351,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 8:46,06/12/2018 16:03,,,,APROBADO
4083,LIMA,2018,11,LM180618278,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 8:23,07/12/2018 14:48,,,,APROBADO
4084,LIMA,2018,11,LM180618270,"PAGOS, FECHA Y NRO RD. - F",29/11/2018 8:21,07/12/2018 11:19,,,,APROBADO
4085,LIMA,2018,11,LM180617792,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 18:28,06/12/2018 8:23,,,,APROBADO
4086,LIMA,2018,11,LM180617709,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 18:00,22/01/2019 17:48,,,,APROBADO
4087,LIMA,2018,11,LM180617547,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 17:09,05/12/2018 14:55,,,,APROBADO
4088,LIMA,2018,11,LM180617457,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 16:42,06/12/2018 9:34,,,,APROBADO
4089,LIMA,2018,11,LM180617442,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 16:36,06/12/2018 8:21,,,,APROBADO
4090,LIMA,2018,11,LM180617432,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 16:33,06/12/2018 8:20,,,,APROBADO
4091,LIMA,2018,11,LM180617396,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 16:23,06/12/2018 8:20,,,,APROBADO
4092,LIMA,2018,11,LM180617383,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 16:20,06/12/2018 8:20,,,,APROBADO
4093,LIMA,2018,11,LM180617367,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 16:15,06/12/2018 8:19,,,,APROBADO
4094,LIMA,2018,11,LM180617341,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 16:10,06/12/2018 8:18,,,,APROBADO
4095,LIMA,2018,11,LM180617298,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 16:02,06/12/2018 9:50,,,,APROBADO
4096,LIMA,2018,11,LM180617259,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 15:55,06/12/2018 9:50,,,,APROBADO
4097,LIMA,2018,11,LM180617256,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 15:54,06/12/2018 8:26,,,,APROBADO
4098,LIMA,2018,11,LM180617239,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 15:52,06/12/2018 9:32,,,,APROBADO
4099,LIMA,2018,11,LM180617224,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 15:49,06/12/2018 8:25,,,,APROBADO
4100,LIMA,2018,11,LM180617193,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 15:43,06/12/2018 8:25,,,,APROBADO
4101,LIMA,2018,11,LM180617093,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 15:24,14/12/2018 12:57,,,,APROBADO
4102,LIMA,2018,11,LM180616988,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 14:58,05/12/2018 10:39,,,,APROBADO
4103,LIMA,2018,11,LM180616983,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 14:56,05/12/2018 10:39,,,,APROBADO
4104,LIMA,2018,11,LM180616981,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 14:55,14/12/2018 12:47,,,,APROBADO
4105,LIMA,2018,11,LM180616978,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 14:55,05/12/2018 10:41,,,,APROBADO
4106,LIMA,2018,11,LM180616962,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 14:51,06/12/2018 10:00,,,,APROBADO
4107,LIMA,2018,11,LM180616931,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 14:45,13/12/2018 13:39,,,,APROBADO
4108,LIMA,2018,11,LM180616832,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 14:25,19/12/2018 14:49,,,,APROBADO
4109,LIMA,2018,11,LM180616793,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 14:17,06/12/2018 8:29,,,,APROBADO
4110,LIMA,2018,11,LM180616753,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 14:09,07/12/2018 11:10,,,,APROBADO
4111,LIMA,2018,11,LM180616735,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 14:06,06/12/2018 8:14,,,,APROBADO
4112,LIMA,2018,11,LM180616733,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 14:05,28/11/2018 14:08,,,,APROBADO
4113,LIMA,2018,11,LM180616703,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 14:00,06/12/2018 8:29,,,,APROBADO
4114,LIMA,2018,11,LM180616611,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 13:40,06/12/2018 10:27,,,,APROBADO
4115,LIMA,2018,11,LM180616597,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 13:36,06/12/2018 8:51,,,,APROBADO
4116,LIMA,2018,11,LM180616556,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 13:25,06/12/2018 8:49,,,,APROBADO
4117,LIMA,2018,11,LM180616466,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 12:56,06/12/2018 8:14,,,,APROBADO
4118,LIMA,2018,11,LM180616434,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 12:49,05/12/2018 10:37,,,,APROBADO
4119,LIMA,2018,11,LM180616424,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 12:46,06/12/2018 8:42,,,,APROBADO
4120,LIMA,2018,11,LM180616408,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 12:41,05/12/2018 10:38,,,,APROBADO
4121,LIMA,2018,11,LM180616385,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 12:33,07/12/2018 10:47,,,,APROBADO
4122,LIMA,2018,11,LM180616366,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 12:28,05/12/2018 10:50,,,,APROBADO
4123,LIMA,2018,11,LM180616361,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 12:27,06/12/2018 10:33,,,,APROBADO
4124,LIMA,2018,11,LM180616337,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 12:20,06/12/2018 9:58,,,,APROBADO
4125,LIMA,2018,11,LM180616333,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 12:18,05/12/2018 10:49,,,,APROBADO
4126,LIMA,2018,11,LM180616321,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 12:15,05/12/2018 10:50,,,,APROBADO
4127,LIMA,2018,11,LM180616255,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 12:00,06/12/2018 10:01,,,,APROBADO
4128,LIMA,2018,11,LM180616229,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 11:54,06/12/2018 10:01,,,,APROBADO
4129,LIMA,2018,11,LM180616121,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 11:32,28/11/2018 11:33,,,,APROBADO
4130,LIMA,2018,11,LM180616117,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 11:32,06/12/2018 8:13,,,,APROBADO
4131,LIMA,2018,11,LM180616078,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 11:24,06/12/2018 7:56,,,,APROBADO
4132,LIMA,2018,11,LM180616076,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 11:23,05/12/2018 11:10,,,,APROBADO
4133,LIMA,2018,11,LM180616075,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 11:23,28/11/2018 11:23,,,,APROBADO
4134,LIMA,2018,11,LM180616072,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 11:23,06/12/2018 10:01,,,,APROBADO
4135,LIMA,2018,11,LM180616060,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 11:19,05/12/2018 10:37,,,,APROBADO
4136,LIMA,2018,11,LM180616046,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 11:16,28/11/2018 11:18,,,,APROBADO
4137,LIMA,2018,11,LM180616020,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 11:11,06/12/2018 8:41,,,,APROBADO
4138,LIMA,2018,11,LM180616003,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 11:08,14/12/2018 12:47,,,,APROBADO
4139,LIMA,2018,11,LM180615955,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 10:58,06/12/2018 10:02,,,,APROBADO
4140,LIMA,2018,11,LM180615945,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 10:54,28/11/2018 10:55,,,,APROBADO
4141,LIMA,2018,11,LM180615919,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 10:47,06/12/2018 8:08,,,,APROBADO
4142,LIMA,2018,11,LM180615908,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 10:45,06/12/2018 7:56,,,,APROBADO
4143,LIMA,2018,11,LM180615893,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 10:41,26/12/2018 9:41,,,,APROBADO
4144,LIMA,2018,11,LM180615877,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 10:37,06/12/2018 8:28,,,,APROBADO
4145,LIMA,2018,11,LM180615854,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 10:33,06/12/2018 8:33,,,,APROBADO
4146,LIMA,2018,11,LM180615839,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 10:30,06/12/2018 8:41,,,,APROBADO
4147,LIMA,2018,11,LM180615824,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 10:26,06/12/2018 8:33,,,,APROBADO
4148,LIMA,2018,11,LM180615815,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 10:23,13/12/2018 12:57,,,,APROBADO
4149,LIMA,2018,11,LM180615809,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 10:22,05/12/2018 11:15,,,,APROBADO
4150,LIMA,2018,11,LM180615775,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 10:13,06/12/2018 10:33,,,,APROBADO
4151,LIMA,2018,11,LM180615774,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 10:13,03/01/2019 15:18,,,,APROBADO
4152,LIMA,2018,11,LM180615764,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 10:11,06/12/2018 10:02,,,,APROBADO
4153,LIMA,2018,11,LM180615737,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 10:05,06/12/2018 10:04,,,,APROBADO
4154,LIMA,2018,11,LM180615722,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 10:01,06/12/2018 10:05,,,,APROBADO
4155,LIMA,2018,11,LM180615716,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 9:59,06/12/2018 7:50,,,,APROBADO
4156,LIMA,2018,11,LM180615704,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 9:57,05/12/2018 11:20,,,,APROBADO
4157,LIMA,2018,11,LM180615702,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 9:57,06/12/2018 10:06,,,,APROBADO
4158,LIMA,2018,11,LM180615593,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 9:35,06/12/2018 8:08,,,,APROBADO
4159,LIMA,2018,11,LM180615554,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 9:26,06/12/2018 7:57,,,,APROBADO
4160,LIMA,2018,11,LM180615522,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 9:18,05/12/2018 11:21,,,,APROBADO
4161,LIMA,2018,11,LM180615513,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 9:15,06/12/2018 12:23,,,,APROBADO
4162,LIMA,2018,11,LM180615498,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 9:12,07/12/2018 10:39,,,,APROBADO
4163,LIMA,2018,11,LM180615484,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 9:08,06/12/2018 7:49,,,,APROBADO
4164,LIMA,2018,11,LM180615458,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 9:01,06/12/2018 10:07,,,,APROBADO
4165,LIMA,2018,11,LM180615411,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 8:47,06/12/2018 10:08,,,,APROBADO
4166,LIMA,2018,11,LM180615393,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 8:41,06/12/2018 10:08,,,,APROBADO
4167,LIMA,2018,11,LM180615387,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 8:40,06/12/2018 7:48,,,,APROBADO
4168,LIMA,2018,11,LM180615372,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 8:35,06/12/2018 10:08,,,,APROBADO
4169,LIMA,2018,11,LM180615337,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 8:26,06/12/2018 7:48,,,,APROBADO
4170,LIMA,2018,11,LM180615322,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 8:23,06/12/2018 7:47,,,,APROBADO
4171,LIMA,2018,11,LM180615301,"PAGOS, FECHA Y NRO RD. - F",28/11/2018 8:18,06/12/2018 7:46,,,,APROBADO
4172,LIMA,2018,11,LM180615020,"PAGOS, FECHA Y NRO RD. - F",27/11/2018 20:23,04/12/2018 15:12,,,,APROBADO
4173,LIMA,2018,11,LM180614674,"PAGOS, FECHA Y NRO RD. - F",27/11/2018 17:25,07/12/2018 15:14,,,,APROBADO
4174,LIMA,2018,11,LM180614153,"PAGOS, FECHA Y NRO RD. - F",27/11/2018 15:21,04/12/2018 15:36,,,,APROBADO
4175,LIMA,2018,11,LM180614067,"PAGOS, FECHA Y NRO RD. - F",27/11/2018 14:56,27/11/2018 14:57,,,,APROBADO
4176,LIMA,2018,11,LM180613835,"PAGOS, FECHA Y NRO RD. - F",27/11/2018 14:13,05/12/2018 9:29,,,,APROBADO
4177,LIMA,2018,11,LM180613670,"PAGOS, FECHA Y NRO RD. - F",27/11/2018 13:36,05/12/2018 10:16,,,,APROBADO
4178,LIMA,2018,11,LM180613604,"PAGOS, FECHA Y NRO RD. - F",27/11/2018 13:17,27/11/2018 13:18,,,,APROBADO
4179,LIMA,2018,11,LM180613589,"PAGOS, FECHA Y NRO RD. - F",27/11/2018 13:14,07/12/2018 10:12,,,,APROBADO
4180,LIMA,2018,11,LM180613567,"PAGOS, FECHA Y NRO RD. - F",27/11/2018 13:09,27/11/2018 13:10,,,,APROBADO
4181,LIMA,2018,11,LM180613489,"PAGOS, FECHA Y NRO RD. - F",27/11/2018 12:48,05/12/2018 9:55,,,,APROBADO
4182,LIMA,2018,11,LM180613480,"PAGOS, FECHA Y NRO RD. - F",27/11/2018 12:45,05/12/2018 9:45,,,,APROBADO
4183,LIMA,2018,11,LM180613466,"PAGOS, FECHA Y NRO RD. - F",27/11/2018 12:42,05/12/2018 9:58,,,,APROBADO
4184,LIMA,2018,11,LM180613418,"PAGOS, FECHA Y NRO RD. - F",27/11/2018 12:31,05/12/2018 9:44,,,,APROBADO
4185,LIMA,2018,11,LM180613394,"PAGOS, FECHA Y NRO RD. - F",27/11/2018 12:26,05/12/2018 9:44,,,,APROBADO
4186,LIMA,2018,11,LM180613391,"PAGOS, FECHA Y NRO RD. - F",27/11/2018 12:25,04/12/2018 15:03,,,,APROBADO
4187,LIMA,2018,11,LM180613349,"PAGOS, FECHA Y NRO RD. - F",27/11/2018 12:16,05/12/2018 10:03,,,,APROBADO
4188,LIMA,2018,11,LM180613346,"PAGOS, FECHA Y NRO RD. - F",27/11/2018 12:16,05/12/2018 9:59,,,,APROBADO
4189,LIMA,2018,11,LM180613341,"PAGOS, FECHA Y NRO RD. - F",27/11/2018 12:15,27/11/2018 12:16,,,,APROBADO
4190,LIMA,2018,11,LM180613310,"PAGOS, FECHA Y NRO RD. - F",27/11/2018 12:08,06/12/2018 13:32,,,,APROBADO
4191,LIMA,2018,11,LM180613307,"PAGOS, FECHA Y NRO RD. - F",27/11/2018 12:08,05/12/2018 9:52,,,,APROBADO
4192,LIMA,2018,11,LM180613290,"PAGOS, FECHA Y NRO RD. - F",27/11/2018 12:06,27/11/2018 12:09,,,,APROBADO
4193,LIMA,2018,11,LM180613176,"PAGOS, FECHA Y NRO RD. - F",27/11/2018 11:45,05/12/2018 9:22,,,,APROBADO
4194,LIMA,2018,11,LM180613174,"PAGOS, FECHA Y NRO RD. - F",27/11/2018 11:45,27/11/2018 11:45,,,,APROBADO
4195,LIMA,2018,11,LM180613163,"PAGOS, FECHA Y NRO RD. - F",27/11/2018 11:43,05/12/2018 9:22,,,,APROBADO
4196,LIMA,2018,11,LM180613150,"PAGOS, FECHA Y NRO RD. - F",27/11/2018 11:41,13/12/2018 12:52,,,,APROBADO
4197,LIMA,2018,11,LM180613114,"PAGOS, FECHA Y NRO RD. - F",27/11/2018 11:33,05/12/2018 9:43,,,,APROBADO
4198,LIMA,2018,11,LM180613029,"PAGOS, FECHA Y NRO RD. - F",27/11/2018 11:15,04/12/2018 15:27,,,,APROBADO
4199,LIMA,2018,11,LM180613022,"PAGOS, FECHA Y NRO RD. - F",27/11/2018 11:14,05/12/2018 9:52,,,,APROBADO
4200,LIMA,2018,11,LM180613010,"PAGOS, FECHA Y NRO RD. - F",27/11/2018 11:11,04/12/2018 15:16,,,,APROBADO
4201,LIMA,2018,11,LM180613005,"PAGOS, FECHA Y NRO RD. - F",27/11/2018 11:10,04/12/2018 15:05,,,,APROBADO
4202,LIMA,2018,11,LM180612982,"PAGOS, FECHA Y NRO RD. - F",27/11/2018 11:05,27/11/2018 11:06,,,,APROBADO
4203,LIMA,2018,11,LM180612956,"PAGOS, FECHA Y NRO RD. - F",27/11/2018 11:00,04/12/2018 14:47,,,,APROBADO
4204,LIMA,2018,11,LM180612949,"PAGOS, FECHA Y NRO RD. - F",27/11/2018 10:59,04/12/2018 15:28,,,,APROBADO
4205,LIMA,2018,11,LM180612924,"PAGOS, FECHA Y NRO RD. - F",27/11/2018 10:53,05/12/2018 9:51,,,,APROBADO
4206,LIMA,2018,11,LM180612896,"PAGOS, FECHA Y NRO RD. - F",27/11/2018 10:47,04/12/2018 15:32,,,,APROBADO
4207,LIMA,2018,11,LM180612781,"PAGOS, FECHA Y NRO RD. - F",27/11/2018 10:26,05/12/2018 9:19,,,,APROBADO
4208,LIMA,2018,11,LM180612742,"PAGOS, FECHA Y NRO RD. - F",27/11/2018 10:16,05/12/2018 9:19,,,,APROBADO
4209,LIMA,2018,11,LM180612731,"PAGOS, FECHA Y NRO RD. - F",27/11/2018 10:13,05/12/2018 10:03,,,,APROBADO
4210,LIMA,2018,11,LM180612722,"PAGOS, FECHA Y NRO RD. - F",27/11/2018 10:11,05/12/2018 9:27,,,,APROBADO
4211,LIMA,2018,11,LM180612702,"PAGOS, FECHA Y NRO RD. - F",27/11/2018 10:07,05/12/2018 9:19,,,,APROBADO
4212,LIMA,2018,11,LM180612698,"PAGOS, FECHA Y NRO RD. - F",27/11/2018 10:06,04/12/2018 11:12,,,,APROBADO
